ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
1615,10,Mohakhali,Mogbazar,499.013,499.013,571.303,572.66,0,72.2895,1.35744,72.2895,73.647
1679,10,Mohakhali,Mogbazar,522.667,522.667,571.303,572.66,0,48.6354,1.35744,48.6354,49.9928
1740,10,Mohakhali,Mogbazar,541.953,541.953,571.303,572.66,0,29.3497,1.35744,29.3497,30.7072
1793,10,Mohakhali,Mogbazar,556.522,556.522,571.303,572.66,0,14.7807,1.35744,14.7807,16.1381
1834,10,Mohakhali,Mogbazar,570.463,570.463,571.303,572.66,0,0.840231,1.35744,0.840231,2.19767
1835,10,Mohakhali,Mogbazar,570.996,570.996,571.303,572.66,0,0.306985,1.35744,0.306985,1.66442
1837,10,Mohakhali,Mogbazar,571.303,571.303,571.303,572.66,0,0,1.35744,0,1.35744
1486,8,Mohakhali,Mogbazar,459.642,459.642,573.341,573.456,0,113.699,0.115514,113.699,113.814
1556,8,Mohakhali,Mogbazar,480.268,480.268,573.341,573.456,0,93.0729,0.115514,93.0729,93.1884
1569,8,Mohakhali,Mogbazar,483.507,483.507,573.341,573.456,0,89.8341,0.115514,89.8341,89.9496
1599,8,Mohakhali,Mogbazar,492.747,492.747,573.341,573.456,0,80.594,0.115514,80.594,80.7095
1654,8,Mohakhali,Mogbazar,514.393,514.393,573.341,573.456,0,58.9474,0.115514,58.9474,59.0629
1710,8,Mohakhali,Mogbazar,531.622,531.622,573.341,573.456,0,41.7187,0.115514,41.7187,41.8343
1716,8,Mohakhali,Mogbazar,534.187,534.187,573.341,573.456,0,39.1539,0.115514,39.1539,39.2694
1844,8,Mohakhali,Mogbazar,573.341,573.341,573.341,573.456,0,0,0.115514,0,0.115514
1820,10,Mogbazar,Mohakhali,565.766,572.66,572.66,573.912,6.89433,0,1.2517,6.89433,8.14603
1821,10,Mogbazar,Mohakhali,565.829,572.66,572.66,573.912,6.83173,0,1.2517,6.83173,8.08343
1822,10,Mogbazar,Mohakhali,566.171,572.66,572.66,573.912,6.48952,0,1.2517,6.48952,7.74122
1823,10,Mogbazar,Mohakhali,567.124,572.66,572.66,573.912,5.53602,0,1.2517,5.53602,6.78772
1828,10,Mogbazar,Mohakhali,569.019,572.66,572.66,573.912,3.6414,0,1.2517,3.6414,4.8931
1829,10,Mogbazar,Mohakhali,569.062,572.66,572.66,573.912,3.59875,0,1.2517,3.59875,4.85045
1830,10,Mogbazar,Mohakhali,569.227,572.66,572.66,573.912,3.43321,0,1.2517,3.43321,4.68491
1831,10,Mogbazar,Mohakhali,569.586,572.66,572.66,573.912,3.0742,0,1.2517,3.0742,4.3259
1832,10,Mogbazar,Mohakhali,570.326,572.66,572.66,573.912,2.33411,0,1.2517,2.33411,3.58581
1836,10,Mogbazar,Mohakhali,571.051,572.66,572.66,573.912,1.60939,0,1.2517,1.60939,2.86109
1838,10,Mogbazar,Mohakhali,571.677,572.66,572.66,573.912,0.983192,0,1.2517,0.983192,2.23489
1839,10,Mogbazar,Mohakhali,571.709,572.66,572.66,573.912,0.951526,0,1.2517,0.951526,2.20323
1840,10,Mogbazar,Mohakhali,571.831,572.66,572.66,573.912,0.829718,0,1.2517,0.829718,2.08142
1756,5,Mohakhali,Mogbazar,544.684,544.684,572.114,574.364,0,27.4301,2.24964,27.4301,29.6797
1782,5,Mohakhali,Mogbazar,553.375,553.375,572.114,574.364,0,18.7391,2.24964,18.7391,20.9887
1784,5,Mohakhali,Mogbazar,553.898,553.898,572.114,574.364,0,18.2158,2.24964,18.2158,20.4655
1810,5,Mohakhali,Mogbazar,560.729,560.729,572.114,574.364,0,11.3851,2.24964,11.3851,13.6348
1841,5,Mohakhali,Mogbazar,572.114,572.114,572.114,574.364,0,0,2.24964,0,2.24964
879,15,Mohakhali,Mogbazar,263.228,263.228,578.888,579.59,0,315.66,0.701531,315.66,316.362
884,15,Mohakhali,Mogbazar,264.425,264.425,578.888,579.59,0,314.464,0.701531,314.464,315.165
929,15,Mohakhali,Mogbazar,281.889,281.889,578.888,579.59,0,297,0.701531,297,297.701
1074,15,Mohakhali,Mogbazar,327.37,327.37,578.888,579.59,0,251.518,0.701531,251.518,252.22
1105,15,Mohakhali,Mogbazar,336.9,336.9,578.888,579.59,0,241.988,0.701531,241.988,242.69
1119,15,Mohakhali,Mogbazar,342.648,342.648,578.888,579.59,0,236.24,0.701531,236.24,236.942
1198,15,Mohakhali,Mogbazar,365.753,365.753,578.888,579.59,0,213.136,0.701531,213.136,213.837
1311,15,Mohakhali,Mogbazar,403.459,403.459,578.888,579.59,0,175.429,0.701531,175.429,176.131
1352,15,Mohakhali,Mogbazar,418.115,418.115,578.888,579.59,0,160.773,0.701531,160.773,161.475
1380,15,Mohakhali,Mogbazar,426.272,426.272,578.888,579.59,0,152.617,0.701531,152.617,153.318
1510,15,Mohakhali,Mogbazar,464.746,464.746,578.888,579.59,0,114.143,0.701531,114.143,114.844
1764,15,Mohakhali,Mogbazar,547.203,547.203,578.888,579.59,0,31.6857,0.701531,31.6857,32.3873
1803,15,Mohakhali,Mogbazar,559.092,559.092,578.888,579.59,0,19.7958,0.701531,19.7958,20.4974
1849,15,Mohakhali,Mogbazar,575.642,575.642,578.888,579.59,0,3.24638,0.701531,3.24638,3.94791
1856,15,Mohakhali,Mogbazar,578.888,578.888,578.888,579.59,0,0,0.701531,0,0.701531
1771,3,Mohakhali,Mogbazar,550.692,550.692,578.579,580.31,0,27.8867,1.73076,27.8867,29.6175
1772,3,Mohakhali,Mogbazar,550.772,550.772,578.579,580.31,0,27.8069,1.73076,27.8069,29.5376
1855,3,Mohakhali,Mogbazar,578.579,578.579,578.579,580.31,0,0,1.73076,0,1.73076
1848,5,Mogbazar,Mohakhali,575.38,575.38,579.859,580.669,0,4.47898,0.809925,4.47898,5.28891
1851,5,Mogbazar,Mohakhali,575.948,575.948,579.859,580.669,0,3.91092,0.809925,3.91092,4.72084
1852,5,Mogbazar,Mohakhali,576.434,576.434,579.859,580.669,0,3.42539,0.809925,3.42539,4.23531
1859,5,Mogbazar,Mohakhali,579.762,579.762,579.859,580.669,0,0.0967675,0.809925,0.0967675,0.906693
1860,5,Mogbazar,Mohakhali,579.859,579.859,579.859,580.669,0,0,0.809925,0,0.809925
1854,1,Mohakhali,Mogbazar,577.954,577.954,577.954,584.274,0,0,6.32041,0,6.32041
1864,3,Mogbazar,Mohakhali,580.84,580.84,583.56,584.566,0,2.71977,1.00621,2.71977,3.72598
1867,3,Mogbazar,Mohakhali,582.014,582.014,583.56,584.566,0,1.54614,1.00621,1.54614,2.55235
1874,3,Mogbazar,Mohakhali,583.56,583.56,583.56,584.566,0,0,1.00621,0,1.00621
1639,4,Mohakhali,Mogbazar,509.471,509.471,581.954,584.645,0,72.4825,2.69153,72.4825,75.174
1775,4,Mohakhali,Mogbazar,551.927,551.927,581.954,584.645,0,30.0263,2.69153,30.0263,32.7178
1804,4,Mohakhali,Mogbazar,559.103,559.103,581.954,584.645,0,22.8506,2.69153,22.8506,25.5421
1866,4,Mohakhali,Mogbazar,581.954,581.954,581.954,584.645,0,0,2.69153,0,2.69153
1879,1,Mogbazar,Mohakhali,584.429,584.429,584.429,584.985,0,0,0.55552,0,0.55552
1843,8,Mogbazar,Mohakhali,572.848,573.456,581.324,586.422,0.608249,7.86806,5.09744,8.47631,13.5737
1845,8,Mogbazar,Mohakhali,573.861,573.861,581.324,586.422,0,7.46342,5.09744,7.46342,12.5609
1846,8,Mogbazar,Mohakhali,574.946,574.946,581.324,586.422,0,6.37876,5.09744,6.37876,11.4762
1847,8,Mogbazar,Mohakhali,574.956,574.956,581.324,586.422,0,6.36798,5.09744,6.36798,11.4654
1850,8,Mogbazar,Mohakhali,575.667,575.667,581.324,586.422,0,5.65693,5.09744,5.65693,10.7544
1857,8,Mogbazar,Mohakhali,579.657,579.657,581.324,586.422,0,1.66771,5.09744,1.66771,6.76514
1862,8,Mogbazar,Mohakhali,580.41,580.41,581.324,586.422,0,0.914517,5.09744,0.914517,6.01196
1865,8,Mogbazar,Mohakhali,581.324,581.324,581.324,586.422,0,0,5.09744,0,5.09744
1882,4,Mogbazar,Mohakhali,584.797,584.797,588.771,589.938,0,3.97381,1.16782,3.97381,5.14163
1889,4,Mogbazar,Mohakhali,586.212,586.212,588.771,589.938,0,2.55888,1.16782,2.55888,3.72671
1896,4,Mogbazar,Mohakhali,588.289,588.289,588.771,589.938,0,0.481198,1.16782,0.481198,1.64902
1898,4,Mogbazar,Mohakhali,588.771,588.771,588.771,589.938,0,0,1.16782,0,1.16782
1081,16,Mohakhali,Mogbazar,327.957,327.957,587.595,590.049,0,259.638,2.4544,259.638,262.092
1224,16,Mohakhali,Mogbazar,372.15,372.15,587.595,590.049,0,215.445,2.4544,215.445,217.899
1246,16,Mohakhali,Mogbazar,380.219,380.219,587.595,590.049,0,207.375,2.4544,207.375,209.83
1325,16,Mohakhali,Mogbazar,408.231,408.231,587.595,590.049,0,179.363,2.4544,179.363,181.818
1351,16,Mohakhali,Mogbazar,417.606,417.606,587.595,590.049,0,169.989,2.4544,169.989,172.444
1396,16,Mohakhali,Mogbazar,430.206,430.206,587.595,590.049,0,157.388,2.4544,157.388,159.843
1406,16,Mohakhali,Mogbazar,433.308,433.308,587.595,590.049,0,154.286,2.4544,154.286,156.741
1457,16,Mohakhali,Mogbazar,448.6,448.6,587.595,590.049,0,138.995,2.4544,138.995,141.45
1544,16,Mohakhali,Mogbazar,476.351,476.351,587.595,590.049,0,111.244,2.4544,111.244,113.698
1585,16,Mohakhali,Mogbazar,490.588,490.588,587.595,590.049,0,97.0071,2.4544,97.0071,99.4615
1586,16,Mohakhali,Mogbazar,490.674,490.674,587.595,590.049,0,96.9211,2.4544,96.9211,99.3755
1717,16,Mohakhali,Mogbazar,534.285,534.285,587.595,590.049,0,53.3096,2.4544,53.3096,55.764
1721,16,Mohakhali,Mogbazar,535.609,535.609,587.595,590.049,0,51.9855,2.4544,51.9855,54.4399
1723,16,Mohakhali,Mogbazar,536.357,536.357,587.595,590.049,0,51.2373,2.4544,51.2373,53.6917
1884,16,Mohakhali,Mogbazar,585.06,585.06,587.595,590.049,0,2.5347,2.4544,2.5347,4.9891
1892,16,Mohakhali,Mogbazar,587.595,587.595,587.595,590.049,0,0,2.4544,0,2.4544
1904,3,Mohakhali,Mogbazar,589.634,589.634,591.477,591.625,0,1.84302,0.147537,1.84302,1.99056
1905,3,Mohakhali,Mogbazar,590.311,590.311,591.477,591.625,0,1.16644,0.147537,1.16644,1.31398
1909,3,Mohakhali,Mogbazar,591.477,591.477,591.477,591.625,0,0,0.147537,0,0.147537
1861,15,Mogbazar,Mohakhali,580.138,580.138,591.978,593.342,0,11.8403,1.36389,11.8403,13.2042
1869,15,Mogbazar,Mohakhali,582.104,582.104,591.978,593.342,0,9.87419,1.36389,9.87419,11.2381
1871,15,Mogbazar,Mohakhali,582.26,582.26,591.978,593.342,0,9.71818,1.36389,9.71818,11.0821
1876,15,Mogbazar,Mohakhali,583.675,583.675,591.978,593.342,0,8.30339,1.36389,8.30339,9.66727
1877,15,Mogbazar,Mohakhali,583.878,583.878,591.978,593.342,0,8.10079,1.36389,8.10079,9.46468
1878,15,Mogbazar,Mohakhali,584.396,584.396,591.978,593.342,0,7.58224,1.36389,7.58224,8.94613
1880,15,Mogbazar,Mohakhali,584.458,584.458,591.978,593.342,0,7.52051,1.36389,7.52051,8.8844
1881,15,Mogbazar,Mohakhali,584.701,584.701,591.978,593.342,0,7.27789,1.36389,7.27789,8.64178
1886,15,Mogbazar,Mohakhali,585.989,585.989,591.978,593.342,0,5.98911,1.36389,5.98911,7.35299
1893,15,Mogbazar,Mohakhali,587.837,587.837,591.978,593.342,0,4.14156,1.36389,4.14156,5.50545
1895,15,Mogbazar,Mohakhali,588.161,588.161,591.978,593.342,0,3.81738,1.36389,3.81738,5.18127
1900,15,Mogbazar,Mohakhali,588.94,588.94,591.978,593.342,0,3.03855,1.36389,3.03855,4.40244
1901,15,Mogbazar,Mohakhali,589.074,589.074,591.978,593.342,0,2.90433,1.36389,2.90433,4.26821
1907,15,Mogbazar,Mohakhali,590.615,590.615,591.978,593.342,0,1.36327,1.36389,1.36327,2.72716
1911,15,Mogbazar,Mohakhali,591.978,591.978,591.978,593.342,0,0,1.36389,0,1.36389
1833,2,Mohakhali,Mogbazar,570.375,570.375,593.573,593.747,0,23.1975,0.173705,23.1975,23.3712
1919,2,Mohakhali,Mogbazar,593.573,593.573,593.573,593.747,0,0,0.173705,0,0.173705
1912,3,Mogbazar,Mohakhali,592.323,592.323,593.581,594.853,0,1.25868,1.27137,1.25868,2.53006
1918,3,Mogbazar,Mohakhali,593.397,593.397,593.581,594.853,0,0.184088,1.27137,0.184088,1.45546
1920,3,Mogbazar,Mohakhali,593.581,593.581,593.581,594.853,0,0,1.27137,0,1.27137
1899,1,Mohakhali,Mogbazar,588.835,588.835,588.835,595.255,0,0,6.41973,0,6.41973
1921,2,Mogbazar,Mohakhali,594.686,594.686,594.86,595.638,0,0.173571,0.777918,0.173571,0.95149
1922,2,Mogbazar,Mohakhali,594.86,594.86,594.86,595.638,0,0,0.777918,0,0.777918
1572,9,Mohakhali,Mogbazar,485.567,485.567,596.756,598.112,0,111.189,1.35608,111.189,112.545
1592,9,Mohakhali,Mogbazar,491.263,491.263,596.756,598.112,0,105.493,1.35608,105.493,106.849
1594,9,Mohakhali,Mogbazar,491.753,491.753,596.756,598.112,0,105.003,1.35608,105.003,106.36
1655,9,Mohakhali,Mogbazar,514.619,514.619,596.756,598.112,0,82.1371,1.35608,82.1371,83.4931
1705,9,Mohakhali,Mogbazar,530.743,530.743,596.756,598.112,0,66.0127,1.35608,66.0127,67.3688
1785,9,Mohakhali,Mogbazar,554.689,554.689,596.756,598.112,0,42.0675,1.35608,42.0675,43.4236
1817,9,Mohakhali,Mogbazar,564.099,564.099,596.756,598.112,0,32.6571,1.35608,32.6571,34.0132
1894,9,Mohakhali,Mogbazar,587.848,587.848,596.756,598.112,0,8.90778,1.35608,8.90778,10.2639
1927,9,Mohakhali,Mogbazar,596.756,596.756,596.756,598.112,0,0,1.35608,0,1.35608
1931,1,Mogbazar,Mohakhali,597.552,597.552,597.552,600.905,0,0,3.35358,0,3.35358
1906,16,Mogbazar,Mohakhali,590.38,590.38,603.958,604.96,0,13.5781,1.00228,13.5781,14.5803
1908,16,Mogbazar,Mohakhali,590.724,590.724,603.958,604.96,0,13.234,1.00228,13.234,14.2363
1910,16,Mogbazar,Mohakhali,591.892,591.892,603.958,604.96,0,12.0665,1.00228,12.0665,13.0687
1914,16,Mogbazar,Mohakhali,592.504,592.504,603.958,604.96,0,11.4542,1.00228,11.4542,12.4565
1915,16,Mogbazar,Mohakhali,593.046,593.046,603.958,604.96,0,10.9122,1.00228,10.9122,11.9144
1916,16,Mogbazar,Mohakhali,593.046,593.046,603.958,604.96,0,10.9119,1.00228,10.9119,11.9141
1924,16,Mogbazar,Mohakhali,596.474,596.474,603.958,604.96,0,7.48394,1.00228,7.48394,8.48622
1929,16,Mogbazar,Mohakhali,596.992,596.992,603.958,604.96,0,6.9659,1.00228,6.9659,7.96818
1930,16,Mogbazar,Mohakhali,597.515,597.515,603.958,604.96,0,6.44277,1.00228,6.44277,7.44505
1932,16,Mogbazar,Mohakhali,597.764,597.764,603.958,604.96,0,6.19427,1.00228,6.19427,7.19655
1940,16,Mogbazar,Mohakhali,600.737,600.737,603.958,604.96,0,3.2213,1.00228,3.2213,4.22358
1941,16,Mogbazar,Mohakhali,600.752,600.752,603.958,604.96,0,3.20648,1.00228,3.20648,4.20876
1942,16,Mogbazar,Mohakhali,601.401,601.401,603.958,604.96,0,2.55751,1.00228,2.55751,3.55979
1943,16,Mogbazar,Mohakhali,601.853,601.853,603.958,604.96,0,2.10476,1.00228,2.10476,3.10704
1944,16,Mogbazar,Mohakhali,602.094,602.094,603.958,604.96,0,1.86375,1.00228,1.86375,2.86603
1947,16,Mogbazar,Mohakhali,603.958,603.958,603.958,604.96,0,0,1.00228,0,1.00228
1934,9,Mogbazar,Mohakhali,598.412,598.412,605.628,607.125,0,7.21587,1.49674,7.21587,8.71261
1935,9,Mogbazar,Mohakhali,598.858,598.858,605.628,607.125,0,6.77025,1.49674,6.77025,8.26699
1938,9,Mogbazar,Mohakhali,600.258,600.258,605.628,607.125,0,5.37033,1.49674,5.37033,6.86707
1945,9,Mogbazar,Mohakhali,602.117,602.117,605.628,607.125,0,3.51056,1.49674,3.51056,5.0073
1946,9,Mogbazar,Mohakhali,603.293,603.293,605.628,607.125,0,2.33506,1.49674,2.33506,3.83179
1948,9,Mogbazar,Mohakhali,604.04,604.04,605.628,607.125,0,1.58783,1.49674,1.58783,3.08457
1949,9,Mogbazar,Mohakhali,604.201,604.201,605.628,607.125,0,1.42682,1.49674,1.42682,2.92356
1950,9,Mogbazar,Mohakhali,605.372,605.372,605.628,607.125,0,0.256416,1.49674,0.256416,1.75315
1951,9,Mogbazar,Mohakhali,605.628,605.628,605.628,607.125,0,0,1.49674,0,1.49674
1975,1,Mohakhali,Mogbazar,612.821,612.821,612.821,614.331,0,0,1.51016,0,1.51016
1952,1,Mogbazar,Mohakhali,605.796,614.331,614.331,614.556,8.53514,0,0.225401,8.53514,8.76055
1953,1,Mogbazar,Mohakhali,606.087,614.331,614.331,614.556,8.24418,0,0.225401,8.24418,8.46958
1954,1,Mogbazar,Mohakhali,606.296,614.331,614.331,614.556,8.03511,0,0.225401,8.03511,8.26052
1955,1,Mogbazar,Mohakhali,606.664,614.331,614.331,614.556,7.66701,0,0.225401,7.66701,7.89241
1958,1,Mogbazar,Mohakhali,607.692,614.331,614.331,614.556,6.63934,0,0.225401,6.63934,6.86474
1959,1,Mogbazar,Mohakhali,607.725,614.331,614.331,614.556,6.60572,0,0.225401,6.60572,6.83112
1960,1,Mogbazar,Mohakhali,608.136,614.331,614.331,614.556,6.19514,0,0.225401,6.19514,6.42054
1962,1,Mogbazar,Mohakhali,608.565,614.331,614.331,614.556,5.7662,0,0.225401,5.7662,5.9916
1964,1,Mogbazar,Mohakhali,609.752,614.331,614.331,614.556,4.57854,0,0.225401,4.57854,4.80394
1965,1,Mogbazar,Mohakhali,610.1,614.331,614.331,614.556,4.23103,0,0.225401,4.23103,4.45644
1966,1,Mogbazar,Mohakhali,610.46,614.331,614.331,614.556,3.87071,0,0.225401,3.87071,4.09611
1967,1,Mogbazar,Mohakhali,610.675,614.331,614.331,614.556,3.65546,0,0.225401,3.65546,3.88086
1968,1,Mogbazar,Mohakhali,610.763,614.331,614.331,614.556,3.56801,0,0.225401,3.56801,3.79341
1969,1,Mogbazar,Mohakhali,611.057,614.331,614.331,614.556,3.2739,0,0.225401,3.2739,3.4993
1971,1,Mogbazar,Mohakhali,612.323,614.331,614.331,614.556,2.00826,0,0.225401,2.00826,2.23366
1978,1,Mogbazar,Mohakhali,613.562,614.331,614.331,614.556,0.769318,0,0.225401,0.769318,0.994719
1979,1,Mogbazar,Mohakhali,613.641,614.331,614.331,614.556,0.690143,0,0.225401,0.690143,0.915544
1980,1,Mogbazar,Mohakhali,613.897,614.331,614.331,614.556,0.433956,0,0.225401,0.433956,0.659357
1957,2,Mohakhali,Mogbazar,607.427,607.427,617.145,617.898,0,9.71794,0.753414,9.71794,10.4714
1990,2,Mohakhali,Mogbazar,617.145,617.145,617.145,617.898,0,0,0.753414,0,0.753414
1652,7,Mohakhali,Mogbazar,513.058,513.058,612.602,618.289,0,99.5433,5.6875,99.5433,105.231
1735,7,Mohakhali,Mogbazar,541.506,541.506,612.602,618.289,0,71.0951,5.6875,71.0951,76.7826
1795,7,Mohakhali,Mogbazar,556.604,556.604,612.602,618.289,0,55.9972,5.6875,55.9972,61.6847
1802,7,Mohakhali,Mogbazar,558.808,558.808,612.602,618.289,0,53.794,5.6875,53.794,59.4815
1883,7,Mohakhali,Mogbazar,585.038,585.038,612.602,618.289,0,27.5634,5.6875,27.5634,33.2509
1928,7,Mohakhali,Mogbazar,596.874,596.874,612.602,618.289,0,15.7275,5.6875,15.7275,21.415
1974,7,Mohakhali,Mogbazar,612.602,612.602,612.602,618.289,0,0,5.6875,0,5.6875
1983,2,Mogbazar,Mohakhali,614.888,617.898,617.898,620.094,3.01064,0,2.19567,3.01064,5.2063
1984,2,Mogbazar,Mohakhali,615.176,617.898,617.898,620.094,2.7224,0,2.19567,2.7224,4.91806
1985,2,Mogbazar,Mohakhali,615.282,617.898,617.898,620.094,2.616,0,2.19567,2.616,4.81167
1986,2,Mogbazar,Mohakhali,615.681,617.898,617.898,620.094,2.21773,0,2.19567,2.21773,4.41339
1987,2,Mogbazar,Mohakhali,615.827,617.898,617.898,620.094,2.07136,0,2.19567,2.07136,4.26703
1988,2,Mogbazar,Mohakhali,616.095,617.898,617.898,620.094,1.80356,0,2.19567,1.80356,3.99922
1989,2,Mogbazar,Mohakhali,616.874,617.898,617.898,620.094,1.02421,0,2.19567,1.02421,3.21988
1991,2,Mogbazar,Mohakhali,617.268,617.898,617.898,620.094,0.629917,0,2.19567,0.629917,2.82558
1992,2,Mogbazar,Mohakhali,617.563,617.898,617.898,620.094,0.335474,0,2.19567,0.335474,2.53114
1995,7,Mogbazar,Mohakhali,618.383,618.383,620.433,621.523,0,2.04977,1.0896,2.04977,3.13937
1996,7,Mogbazar,Mohakhali,618.411,618.411,620.433,621.523,0,2.02231,1.0896,2.02231,3.11191
1997,7,Mogbazar,Mohakhali,618.783,618.783,620.433,621.523,0,1.65024,1.0896,1.65024,2.73984
1998,7,Mogbazar,Mohakhali,619.447,619.447,620.433,621.523,0,0.985781,1.0896,0.985781,2.07538
2000,7,Mogbazar,Mohakhali,619.764,619.764,620.433,621.523,0,0.669533,1.0896,0.669533,1.75913
2001,7,Mogbazar,Mohakhali,620.161,620.161,620.433,621.523,0,0.27197,1.0896,0.27197,1.36157
2004,7,Mogbazar,Mohakhali,620.433,620.433,620.433,621.523,0,0,1.0896,0,1.0896
1868,5,Mohakhali,Mogbazar,582.075,582.075,622.074,624.946,0,39.9995,2.87111,39.9995,42.8707
1891,5,Mohakhali,Mogbazar,587.199,587.199,622.074,624.946,0,34.8757,2.87111,34.8757,37.7468
1923,5,Mohakhali,Mogbazar,595.973,595.973,622.074,624.946,0,26.1014,2.87111,26.1014,28.9725
1961,5,Mohakhali,Mogbazar,608.383,608.383,622.074,624.946,0,13.6915,2.87111,13.6915,16.5626
2011,5,Mohakhali,Mogbazar,622.074,622.074,622.074,624.946,0,0,2.87111,0,2.87111
2006,5,Mogbazar,Mohakhali,620.77,624.946,624.946,626.811,4.17542,0,1.86529,4.17542,6.04071
2007,5,Mogbazar,Mohakhali,621.032,624.946,624.946,626.811,3.91311,0,1.86529,3.91311,5.7784
2008,5,Mogbazar,Mohakhali,621.182,624.946,624.946,626.811,3.76392,0,1.86529,3.76392,5.62921
2009,5,Mogbazar,Mohakhali,621.597,624.946,624.946,626.811,3.34847,0,1.86529,3.34847,5.21375
2012,5,Mogbazar,Mohakhali,622.19,624.946,624.946,626.811,2.75572,0,1.86529,2.75572,4.621
2013,5,Mogbazar,Mohakhali,622.418,624.946,624.946,626.811,2.52749,0,1.86529,2.52749,4.39278
2015,5,Mogbazar,Mohakhali,622.786,624.946,624.946,626.811,2.15967,0,1.86529,2.15967,4.02496
2016,5,Mogbazar,Mohakhali,623.653,624.946,624.946,626.811,1.29265,0,1.86529,1.29265,3.15794
2018,5,Mogbazar,Mohakhali,624.287,624.946,624.946,626.811,0.658165,0,1.86529,0.658165,2.52345
2019,5,Mogbazar,Mohakhali,624.576,624.946,624.946,626.811,0.369925,0,1.86529,0.369925,2.23521
1925,4,Mohakhali,Mogbazar,596.651,596.651,631.586,632.68,0,34.9347,1.09455,34.9347,36.0292
1970,4,Mohakhali,Mogbazar,611.554,611.554,631.586,632.68,0,20.0323,1.09455,20.0323,21.1268
2014,4,Mohakhali,Mogbazar,622.736,622.736,631.586,632.68,0,8.84952,1.09455,8.84952,9.94407
2039,4,Mohakhali,Mogbazar,631.586,631.586,631.586,632.68,0,0,1.09455,0,1.09455
2021,4,Mogbazar,Mohakhali,625.562,632.68,632.68,633.521,7.1185,0,0.840579,7.1185,7.95908
2022,4,Mogbazar,Mohakhali,626.285,632.68,632.68,633.521,6.39509,0,0.840579,6.39509,7.23567
2024,4,Mogbazar,Mohakhali,626.497,632.68,632.68,633.521,6.18386,0,0.840579,6.18386,7.02444
2025,4,Mogbazar,Mohakhali,626.609,632.68,632.68,633.521,6.07154,0,0.840579,6.07154,6.91212
2027,4,Mogbazar,Mohakhali,627.592,632.68,632.68,633.521,5.08885,0,0.840579,5.08885,5.92943
2029,4,Mogbazar,Mohakhali,627.794,632.68,632.68,633.521,4.88621,0,0.840579,4.88621,5.72679
2031,4,Mogbazar,Mohakhali,628.859,632.68,632.68,633.521,3.82131,0,0.840579,3.82131,4.66189
2033,4,Mogbazar,Mohakhali,629.828,632.68,632.68,633.521,2.8529,0,0.840579,2.8529,3.69348
2034,4,Mogbazar,Mohakhali,630.155,632.68,632.68,633.521,2.52532,0,0.840579,2.52532,3.3659
2037,4,Mogbazar,Mohakhali,631.032,632.68,632.68,633.521,1.64853,0,0.840579,1.64853,2.48911
2038,4,Mogbazar,Mohakhali,631.439,632.68,632.68,633.521,1.24124,0,0.840579,1.24124,2.08182
2040,4,Mogbazar,Mohakhali,631.746,632.68,632.68,633.521,0.934917,0,0.840579,0.934917,1.7755
2041,4,Mogbazar,Mohakhali,631.785,632.68,632.68,633.521,0.89565,0,0.840579,0.89565,1.73623
2042,4,Mogbazar,Mohakhali,631.876,632.68,632.68,633.521,0.804224,0,0.840579,0.804224,1.6448
2043,4,Mogbazar,Mohakhali,631.908,632.68,632.68,633.521,0.772768,0,0.840579,0.772768,1.61335
2046,4,Mogbazar,Mohakhali,632.367,632.68,632.68,633.521,0.31376,0,0.840579,0.31376,1.15434
1154,11,Mohakhali,Mogbazar,353.619,353.619,632.738,633.976,0,279.118,1.23879,279.118,280.357
1238,11,Mohakhali,Mogbazar,377.875,377.875,632.738,633.976,0,254.862,1.23879,254.862,256.101
1274,11,Mohakhali,Mogbazar,390.767,390.767,632.738,633.976,0,241.97,1.23879,241.97,243.209
1337,11,Mohakhali,Mogbazar,413.41,413.41,632.738,633.976,0,219.327,1.23879,219.327,220.566
1350,11,Mohakhali,Mogbazar,417.161,417.161,632.738,633.976,0,215.577,1.23879,215.577,216.816
1361,11,Mohakhali,Mogbazar,421.224,421.224,632.738,633.976,0,211.513,1.23879,211.513,212.752
1475,11,Mohakhali,Mogbazar,455.756,455.756,632.738,633.976,0,176.982,1.23879,176.982,178.221
1506,11,Mohakhali,Mogbazar,464.236,464.236,632.738,633.976,0,168.501,1.23879,168.501,169.74
1704,11,Mohakhali,Mogbazar,530.741,530.741,632.738,633.976,0,101.997,1.23879,101.997,103.235
1809,11,Mohakhali,Mogbazar,559.985,559.985,632.738,633.976,0,72.7525,1.23879,72.7525,73.9913
2049,11,Mohakhali,Mogbazar,632.738,632.738,632.738,633.976,0,0,1.23879,0,1.23879
2005,2,Mohakhali,Mogbazar,620.673,620.673,637.433,638.989,0,16.7608,1.55551,16.7608,18.3163
2062,2,Mohakhali,Mogbazar,637.433,637.433,637.433,638.989,0,0,1.55551,0,1.55551
2048,11,Mogbazar,Mohakhali,632.725,633.976,638.357,639.83,1.25121,4.38009,1.47315,5.6313,7.10445
2051,11,Mogbazar,Mohakhali,633.491,633.976,638.357,639.83,0.485456,4.38009,1.47315,4.86554,6.3387
2053,11,Mogbazar,Mohakhali,633.95,633.976,638.357,639.83,0.0267911,4.38009,1.47315,4.40688,5.88003
